time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-24.5814111095941,-343.568797083232,-0.0019763152040575,-1.80146967215086e-16,13.8888888888889,0
0.02,0.138888888888889,-24.4425224869,-343.569068998441,-0.00192409574486696,0.000579474972844271,13.8888888888889,0
0.03,0.277777777777778,-24.3036338445884,-343.569330691557,-0.00184342514175206,0.000613021373958445,13.8888888888889,0
0.04,0.416666666666667,-24.1647451792683,-343.569579857386,-0.00173628226411182,0.000814397003109796,13.8888888888889,0
0.05,0.555555555555556,-24.0258564920464,-343.569816532912,-0.00169097959221887,2.53436110491409e-05,13.8888888888889,0
0.06,0.694444444444445,-23.8869678002781,-343.570050528356,-0.00165734307622145,0.000813975938980365,13.8888888888889,0
0.07,0.833333333333333,-23.7480790855371,-343.570270368649,-0.00148942599752644,0.00173310822454208,13.8888888888889,0
0.08,0.972222222222222,-23.6091903223612,-343.570456830675,-0.00119371900205678,0.00184286473690803,13.8888888888889,0
0.09,1.11111111111111,-23.4703015172194,-343.570609215087,-0.00103365101387176,0.000613623898002632,13.8888888888889,0
0.1,1.25,-23.3314126929752,-343.570743050476,-0.00087000823243244,0.00158872698911558,13.8888888888889,0
0.11,1.38888888888889,-23.1925238432535,-343.570846844011,-0.000612752465428912,0.00210450374047425,13.8888888888889,0
0.12,1.52777777777778,-23.0536349686156,-343.570907923137,-0.000239166430709759,0.00310259378858883,13.8888888888889,0
0.13,1.66666666666667,-22.9147460807609,-343.570911967134,0.000166487440228735,0.0024677064628642,13.8888888888889,0
0.14,1.80555555555556,-22.7758571993637,-343.570867835379,0.000455959654081184,0.00176413177846881,13.8888888888889,0
0.15,1.94444444444444,-22.6369683299581,-343.57079439998,0.000585492258187159,0.00161835892785374,13.8888888888889,0
0.16,2.08333333333333,-22.4980794871233,-343.570683310641,0.00110733288586218,0.00568430846387791,13.8888888888889,0
0.17,2.22222222222222,-22.3591907513304,-343.570478807569,0.00176421273798155,0.00333613084044956,13.8888888888889,0
0.18,2.36111111111111,-22.2203021312278,-343.570205949964,0.00211343828690858,0.00103200024112038,13.8888888888889,0
0.19,2.5,-22.0814135689066,-343.569904835141,0.00228839840602291,0.00314455327704168,13.8888888888889,0
0.2,2.63888888888889,-21.9425251576291,-343.569541842529,0.00301201911683791,0.00555468949583126,13.8888888888889,0
0.21,2.77777777777778,-21.8036370371007,-343.56908040292,0.00358347308485918,0.00334640913411285,13.8888888888889,0
0.22,2.91666666666667,-21.6647491305729,-343.568558154734,0.0038685849669573,0.0011555512623181,13.8888888888889,0
0.23,3.05555555555555,-21.5258613695139,-343.567998672518,0.00427147961356056,0.0047918429419394,13.8888888888889,0
0.24,3.19444444444444,-21.386973982544,-343.567353448488,0.00498884934206245,0.0040069245913037,13.8888888888889,0
0.25,3.33333333333333,-21.2480870031661,-343.566625411746,0.00546968504329826,0.00265873682477175,13.8888888888889,0
0.26,3.47222222222222,-21.1092002996719,-343.565846347651,0.00575176426111135,0.00272955780325079,13.8888888888889,0
0.27,3.61111111111111,-20.9703139190975,-343.565011961727,0.00633175227950744,0.00529001929243218,13.8888888888889,0
0.28,3.75,-20.8314280977366,-343.564089166642,0.00691177816351818,0.00346732966767072,13.8888888888889,0
0.29,3.88888888888889,-20.6925427375723,-343.563099250331,0.00730291818415196,0.00182506218321621,13.8888888888889,0
0.3,4.02777777777778,-20.5536577079967,-343.562063961425,0.00765032728290649,0.00355209399929855,13.8888888888889,0
0.31,4.16666666666667,-20.4147732009103,-343.560960987805,0.00824079118202903,0.00385972435945149,13.8888888888889,0
0.32,4.30555555555555,-20.2758893038273,-343.559783592562,0.00869557148221212,0.00289658580899498,13.8888888888889,0
0.33,4.44444444444444,-20.1370058656269,-343.558553181882,0.00900040275166347,0.0021895437513251,13.8888888888889,0
0.34,4.58333333333333,-19.9981228405202,-343.557277048179,0.00941565217840257,0.00387724656911409,13.8888888888889,0
0.35,4.72222222222222,-19.8592404516603,-343.55593349297,0.00990032375515781,0.0028866098466723,13.8888888888889,0
0.36,4.86111111111111,-19.7203586299421,-343.554532476742,0.0102547054709916,0.00199878766660942,13.8888888888889,0
0.37,5,-19.5814772276514,-343.553090449417,0.0105249582200102,0.00238933012412883,13.8888888888889,0
0.38,5.13888888888889,-19.4425963227179,-343.551601350523,0.0109389541499851,0.00303960027174155,13.8888888888889,0
0.39,5.27777777777778,-19.3037160284083,-343.550056322282,0.0112922617316116,0.00225258310020559,13.8888888888889,0
0.4,5.41666666666667,-19.1648362118313,-343.548468902339,0.0115443957673271,0.00148636618690186,13.8888888888889,0
0.41,5.55555555555556,-19.0259567747306,-343.546848625901,0.011808489178577,0.00237905798181112,13.8888888888889,0
0.42,5.69444444444445,-18.8870778582329,-343.545184348733,0.0121460228197954,0.00203600453362782,13.8888888888889,0
0.43,5.83333333333333,-18.7481994370657,-343.543479213128,0.0123984772841759,0.00152886791339928,13.8888888888889,0
