time,arclength,x,y,yaw,kappa,speed,accel
0.01,0,-376.164516296213,186.713195394694,-1.60868519764509,-8.54068868780456e-13,2.77777777777778,0
0.02,0.0277777777777778,-376.165568175776,186.685437540173,-1.6086487457847,0.00262453394928537,2.77777777777778,0
0.03,0.0555555555555556,-376.166618031684,186.657679609053,-1.60853939020346,0.00524906789942482,2.77777777777778,0
0.04,0.0833333333333333,-376.167663840268,186.629921525176,-1.6083571309014,0.00787360184956426,2.77777777777778,0
0.05,0.111111111111111,-376.168703600834,186.602163214129,-1.60810818537295,0.00937898669565809,2.77777777777778,0
0.06,0.138888888888889,-376.16973620723,186.574404636031,-1.60785006545172,0.00920564763315581,2.77777777777778,0
0.07,0.166666666666667,-376.170761715377,186.546645794788,-1.60759676050444,0.00903230857065352,2.77777777777778,0
0.08,0.194444444444444,-376.171780258871,186.518886697118,-1.60734827053112,0.00885896950815124,2.77777777777778,0
0.09,0.222222222222222,-376.172791928862,186.491127348096,-1.60709886184247,0.00920166257743057,2.77777777777778,0
0.1,0.25,-376.173796502818,186.46336774138,-1.60683670869836,0.00967336379801833,2.77777777777778,0
0.11,0.277777777777778,-376.174793617606,186.435607865741,-1.60656145274258,0.0101450650186061,2.77777777777778,0
0.12,0.305555555555556,-376.175782909192,186.40784771021,-1.60627297286173,0.0106603671317534,2.77777777777778,0
0.13,0.333333333333333,-376.176763966016,186.380087262452,-1.60596727230154,0.0113500732022281,2.77777777777778,0
0.14,0.361111111111111,-376.177736270482,186.352326506779,-1.60564241323939,0.0120397792727028,2.77777777777778,0
0.15,0.388888888888889,-376.178699290633,186.324565427498,-1.60529839567528,0.0127294853431775,2.77777777777778,0
0.16,0.416666666666667,-376.179652536599,186.296804010888,-1.60494280294518,0.0125091903270156,2.77777777777778,0
0.17,0.444444444444444,-376.180596148516,186.269042265129,-1.60460681104291,0.0116822266360811,2.77777777777778,0
0.18,0.472222222222222,-376.181530751523,186.241280214607,-1.60429379035429,0.0108552629451466,2.77777777777778,0
